"Date","Open","High","Low","Close","Volume","Weekday","DayNum","Month","MACD","MACDSignal","RSI_Scaled","MACDCalc","SMA50_Standardized","SMA200_Standardized","Return_1D","Return_3D","Return_5D","HiLo","OpenClose","MACD_Crossover","RSI_Overbought","RSI_Oversold","Close_above_SMA200","Trend_Gradient","Close_SMA_Ratio","MACD_Diff","ATR"
2007-08-06,66.6600036621094,66.6699981689453,66.2099990844727,66.5199966430664,0.029732,"Monday","06","08",0.344072832689069,0.399845606806593,0.558673574986357,-0.055772774117525,-0.900974679016776,1.9464894975805,-0.00254919466361114,0.00894882959441312,0.011403375981152,1.00694757726678,1.00210473581041,0,0,0,1,-1.4628715850441,-73.8311499671211,-0.055772774117525,0.812904074858175
2007-08-07,66.0899963378906,66.5800018310547,65.9100036621094,66.4800033569336,0.041472,"Tuesday","07","08",0.350848044634056,0.390046094372086,0.553934131256519,-0.0391980497380303,-0.807582061711647,1.9599371785539,-0.000601222010689684,0.00895437809607635,0.0104879530598001,1.01016534868334,0.994133468722181,0,0,0,1,-1.41204487090117,-82.3198118294395,-0.0391980497380303,0.802696510150113
2007-08-08,66.7300033569336,67.5400009155273,66.1800003051758,66.7699966430664,0.042521,"Wednesday","08","08",0.387022012306382,0.389441277958945,0.581647968376417,-0.00241926565256345,-0.709617828286082,1.97083918602665,0.00436211298871081,0.00119949315837009,0.0127407300773921,1.02055002423814,0.999401029082769,0,0,0,1,-1.36005871677269,-94.0928961781215,-0.00241926565256345,0.842503945878788
2007-08-09,65.9499969482422,65.9499969482422,65.2399978637695,65.4599990844727,0.094072,"Thursday","09","08",0.253207229228014,0.362194468212759,0.446648806938936,-0.108987238984745,-0.649539916272463,1.97861551803471,-0.0196195540580394,-0.0159350212279999,-0.00652603292091292,1.01088288025323,1.00748545479106,0,0,0,1,-1.32828000708173,-100.779024421055,-0.108987238984745,0.891610719694366
2007-08-10,65.4400024414062,66.9599990844727,65.4400024414062,66.5699996948242,0.088317,"Friday","10","08",0.279201696406139,0.345595913851435,0.543361007141719,-0.0663942174452956,-0.578164551881891,1.99487551016695,0.0169569298178445,0.00135373545947992,-0.00179941133886541,1.02322733169864,0.983025427991615,0,0,0,1,-1.28982487826196,-115.14023036892,-0.0663942174452956,0.936495428506654
2007-08-13,66.4499969482422,66.5199966430664,66.1800003051758,66.2600021362305,0.03644,"Monday","13","08",0.259022723419244,0.328281275764997,0.516225401267767,-0.0692585523457525,-0.555173315982222,2.00786740460793,-0.00465671563789793,-0.00763807896475155,-0.0039085165357271,1.0051374484183,1.00286741330948,0,0,0,1,-1.27649899326426,-119.350120455631,-0.0692585523457525,0.897459997159639
2007-08-14,66.25,66.5,65.9499969482422,66.2900009155273,0.047496,"Tuesday","14","08",0.243872660939504,0.311399552799898,0.518730181764441,-0.0675268918603946,-0.53511695172016,2.01824554177495,0.000452743409745215,0.0126795270800968,-0.00285803898634185,1.00833969791067,0.99939657693506,0,0,0,1,-1.26513966742102,-123.879463549856,-0.0675268918603946,0.872641643916651
2007-08-15,65.7799987792969,66.4300003051758,65.5699996948242,66.129997253418,0.058864,"Wednesday","15","08",0.209953547155761,0.291110351671071,0.503748807089197,-0.0811568045153096,-0.51472334247644,2.02554091211808,-0.00241369225976129,-0.00660962060122194,-0.00958513436910435,1.0131157635253,0.994707417380045,0,0,0,1,-1.25411648779693,-128.476779264086,-0.0811568045153096,0.871738712947716
2007-08-16,65.4899978637695,65.8099975585938,63.4700012207031,64.6800003051758,0.183675,"Thursday","16","08",0.00601691856503273,0.234091665049863,0.392982991225733,-0.22807474648483,-0.56037012046485,2.02629947440297,-0.0219264631553761,-0.0238454841550745,-0.0119156552124349,1.03686775315718,1.01252315328961,0,0,0,1,-1.27654851987264,-115.423713618994,-0.22807474648483,0.999471378645368
2007-08-17,64.5599975585938,65.7300033569336,64.5599975585938,65.0100021362305,0.063743,"Friday","17","08",-0.114332215350266,0.164406888969837,0.424023608390131,-0.278739104320103,-0.54164000630891,2.02634864838469,0.00510206910169542,-0.0193090777133638,-0.0234339427030978,1.01812276707845,0.993077917814958,0,0,0,1,-1.26729852572048,-120.02437297653,-0.278739104320103,1.01165240862355
2007-08-20,65.0599975585938,65.4000015258789,64.7799987792969,65.120002746582,0.044752,"Monday","20","08",-0.19418976702239,0.0926875577713919,0.434406007129675,-0.286877324793782,-0.468086288133706,2.02543270515127,0.00169205671030515,-0.0152728647933481,-0.0172049404300441,1.00957089778119,0.999078544449364,0,0,0,1,-1.23110433980019,-139.119654639362,-0.286877324793782,0.983677432763437
2007-08-21,65.1800003051758,65.3000030517578,64.7300033569336,65.0699996948242,0.044786,"Tuesday","21","08",-0.260751347980548,0.0219997766210039,0.430606218681738,-0.282751124601552,-0.417793933087156,2.01963590499358,-0.000767860099029849,0.00602967513618324,-0.0184040006615441,1.00880580357274,1.00169049655552,0,0,0,1,-1.20686596631311,-155.74663618021,-0.282751124601552,0.954129022910636
2007-08-22,65.2200012207031,65.5299987792969,65.1699981689453,65.4000015258789,0.042511,"Wednesday","22","08",-0.269912202379541,-0.036382619179105,0.463932553480419,-0.233529583200436,-0.315870348125625,2.01294231557784,0.00507148966654958,0.00599906747935774,-0.0110387986973843,1.00552402363766,0.997247701819937,0,0,0,1,-1.15691972178296,-207.046979604014,-0.233529583200436,0.918834027307923
2007-08-23,65.6399993896484,65.8000030517578,65.129997253418,65.3099975585938,0.030274,"Thursday","23","08",-0.284985310679553,-0.0861031574791946,0.456091812692521,-0.198882153200358,-0.235500627494653,2.0043596775558,-0.00137620741873445,0.00291761062650897,0.00974021723014062,1.01028720753254,1.00505285321376,0,0,0,1,-1.11749419534414,-277.324091461611,-0.198882153200358,0.901060582381632
2007-08-24,65.4199981689453,66.2099990844727,65.3099975585938,66.1100006103516,0.036483,"Friday","24","08",-0.196279713013137,-0.108138468585983,0.531830840215503,-0.0881412444271536,-0.104427255076899,2.0007725485518,0.0122493198846023,0.0159828019118626,0.01692044974581,1.01378045566563,0.9895628129627,0,0,0,1,-1.05219346654495,-633.072281385439,-0.0881412444271536,0.90098493548858
2007-08-27,66.0100021362305,66.0500030517578,65.8600006103516,65.9800033569336,0.018657,"Monday","27","08",-0.140371258421268,-0.11458502655304,0.519179433292334,-0.025786231868228,0.0160479652728167,1.99602852967488,-0.00196637803989996,0.00886852931991422,0.0132063970220992,1.00288494442219,1.0004546647131,0,0,0,1,-0.991960052156454,4111.42485886952,-0.025786231868228,0.85448601152511
2007-08-28,65.9499969482422,66.0999984741211,65.4800033569336,65.5899963378906,0.034731,"Tuesday","28","08",-0.142330101828458,-0.120134041608124,0.482124388881565,-0.0221960602203347,0.116911105162551,1.99354081274627,-0.00591098816611357,0.00428722691415917,0.00799134233141485,1.00946846495728,1.00548865117322,0,0,0,1,-0.941355048055677,561.02451727486,-0.0221960602203347,0.837736661929567
2007-08-29,65.8899993896484,66.1999969482422,65.7300033569336,66.0699996948242,0.044698,"Wednesday","29","08",-0.0839706835667253,-0.112901369999844,0.52688096111164,0.0289306864331187,0.229643229735979,1.98547489200637,0.00731824033745676,-0.000605066028710355,0.0102446200812425,1.00715036615404,0.997275612138532,1,0,0,1,-0.884338386418012,287.707152398025,0.0289306864331187,0.821469801102566
2007-08-30,65.870002746582,66.0999984741211,65.629997253418,65.8000030517578,0.030277,"Thursday","30","08",-0.0700644988483545,-0.104333995769546,0.500670071369241,0.0342694969211916,0.400557161918436,1.97822775352513,-0.00408652405499488,-0.00272810391054434,0.00750276391795057,1.00716137803402,1.00106382509996,0,0,0,1,-0.797517165955913,164.271193496114,0.0342694969211916,0.796364902502606
2007-08-31,66.6100006103516,66.7699966430664,66.4599990844727,66.5199966430664,0.040899,"Friday","31","08",0.0289026551034688,-0.0776866655949431,0.563089110226116,0.106589320698412,0.679279830658335,1.97519265089116,0.0109421513361063,0.0141789961442418,0.00620172483632753,1.00466442315474,1.00135303625717,0,0,0,1,-0.656094391424625,97.9272365243017,0.106589320698412,0.808766951703034
2007-09-04,66.7399978637695,67.6600036621094,66.5899963378906,67.4400024414062,0.066403,"Tuesday","04","09",0.217135056796969,-0.0187223211165608,0.627215141298375,0.23585737791353,1.08007399396992,1.9781385762359,0.0138305148040885,0.0207356251386415,0.0221279025491172,1.01606858962402,0.989620335820051,0,0,0,1,-0.453994777238944,62.4401687457763,0.23585737791353,0.832426956513029
2007-09-05,67.3499984741211,67.620002746582,67.1800003051758,67.5599975585938,0.062683,"Wednesday","05","09",0.376014160847937,0.0602249752763388,0.6347451448714,0.315789185571598,1.58372820795362,1.98058647916043,0.0017792869638722,0.0267476356414686,0.0300350866091614,1.00654960463542,0.996891665304006,0,0,0,1,-0.200374119172538,42.6588332640042,0.315789185571598,0.804396634005402
2007-09-06,67.9199981689453,69.0800018310547,67.8899993896484,68.8600006103516,0.158808,"Thursday","06","09",0.651414062445466,0.178462792710164,0.704407195795267,0.472951269735301,2.30506047285709,1.99029429585529,0.0192422009878011,0.0351774516742862,0.0422279541155486,1.0175283908102,0.986349078811002,0,1,0,1,0.158150569821401,29.8734030717209,0.472951269735301,0.855511465323655
2007-09-07,69.2600021362305,70,69,69.3899993896484,0.1496,"Friday","07","09",0.921261565122933,0.327022547192718,0.72724664086836,0.594239017930215,2.93081964832874,1.99990741833284,0.00769675827184346,0.0289145444491405,0.0545592123311416,1.01449275362319,0.998126570765796,0,1,0,1,0.465477662346958,23.6759704505247,0.594239017930215,0.875832031346854
2007-09-10,69.9599990844727,69.9599990844727,68.7300033569336,69.620002746582,0.075985,"Monday","10","09",1.14756389144528,0.49113081604323,0.736752680837482,0.65643307540205,3.27373704305065,2.01015077692266,0.00331464705226536,0.0304914929311781,0.0466026196626206,1.01789605219647,1.00488360132832,0,1,0,1,0.628602730021281,21.2662171185583,0.65643307540205,0.901129438217726
2007-09-11,69.8600006103516,70.6999969482422,69.5199966430664,70.5199966430664,0.111824,"Tuesday","11","09",1.4159066587071,0.676085984576004,0.770463638768323,0.739820674131096,3.47504764840533,2.02147979387901,0.0129272315567175,0.0241068257043451,0.0456701377544602,1.01697353800568,0.990641008733234,0,1,0,1,0.719061283188526,20.2932459574842,0.739820674131096,0.921048785857587
2007-09-12,70.5,70.629997253418,69.8300018310547,70.4599990844727,0.080328,"Wednesday","12","09",1.60054664137141,0.860978115935086,0.763444828676216,0.739568525436328,3.45562823480638,2.03109125604466,-0.000850787882158088,0.0154200850877055,0.0429248317151547,1.01145632824554,1.00056771098562,0,1,0,1,0.701365324931712,20.3899245800729,0.739568525436328,0.912402117036565
2007-09-13,70.0699996948242,70.2600021362305,69.6100006103516,70.0800018310547,0.046124,"Thursday","13","09",1.68092710926935,1.02496791460194,0.718782593096578,0.655959194667409,3.36811349065824,2.03470465777712,-0.00539309194373394,0.00660728334279237,0.0177171247442558,1.00933776066915,0.999857275457061,0,1,0,1,0.655332865034987,20.8069003688349,0.655959194667409,0.907944713971174
2007-09-14,69.9000015258789,70.9700012207031,69.8600006103516,69.9899978637695,0.077332,"Friday","14","09",1.71325728910292,1.16262578950214,0.708214575210866,0.550631499600786,3.27191303914311,2.03673509712033,-0.00128430315259032,-0.00751558145953179,0.00864675716095475,1.0158889292965,0.99871415429865,0,1,0,1,0.606449971706756,21.3911546628694,0.550631499600786,0.922377277998345
2007-09-17,70.4000015258789,71.2399978637695,70.3499984741211,70.9700012207031,0.074578,"Monday","17","09",1.83158043285028,1.29641671817176,0.751122053952479,0.535163714678514,3.18852235169428,2.04271630133808,0.0140020486761709,0.00723817971696317,0.0193909569213191,1.01265102215995,0.991968441806114,0,1,0,1,0.560922752516166,22.2579594535355,0.535163714678514,0.945778900998463
2007-09-18,71.1999969482422,72,70.4000015258789,71.6999969482422,0.142531,"Tuesday","18","09",1.98578593493532,1.43429056152448,0.777382718662987,0.551495373410849,3.11189287777156,2.05268619808404,0.0102859759755241,0.0231163680773425,0.0167328468710555,1.02272725056026,0.993026499005838,0,1,0,1,0.516010036349528,23.0406378896907,0.551495373410849,0.992508870507222
2007-09-19,71.7399978637695,71.8000030517578,71.25,71.4300003051758,0.109378,"Wednesday","19","09",2.05108544876724,1.55764953897303,0.746028398399543,0.493435909794213,3.01177816470144,2.05599084490972,-0.00376564371768817,0.0205744032770099,0.0137666936319458,1.0077193410773,1.00433987900419,0,1,0,1,0.464879171110166,23.7168863040272,0.493435909794213,0.960901312025122
2007-09-20,72.1500015258789,73.0999984741211,71.9499969482422,72.7200012207031,0.11945,"Thursday","20","09",2.22436840630071,1.69099331243857,0.789676607050409,0.533375093862148,2.96845132279531,2.06491170651453,0.0180596515471927,0.0246583059024874,0.0376712231830818,1.01598334363664,0.99216172049978,0,1,0,1,0.437568160144684,24.4976229397033,0.533375093862148,1.01155108751942
2007-09-21,72.6500015258789,73,71.4700012207031,72.3399963378906,0.099374,"Friday","21","09",2.28926470550916,1.81064759105269,0.748848515310887,0.478617114456478,2.88385764291368,2.07166703284581,-0.00522558960992303,0.00892607275995339,0.0335762043984513,1.02140756615593,1.00428539125908,0,1,0,1,0.392046886488403,25.0844546767581,0.478617114456478,1.04858306550352
2007-09-24,72.5699996948242,72.629997253418,71.8199996948242,72.2799987792969,0.064751,"Monday","24","09",2.30572603660071,1.90966328016229,0.74232274681982,0.396062756438418,2.80169892477984,2.07879780419707,-0.000829382936563983,0.0118997405920422,0.018458468875038,1.01127816154324,1.00401218760964,0,1,0,1,0.347749607548766,25.7986317302016,0.396062756438418,1.0315412435814
2007-09-25,71.8199996948242,72.5899963378906,71.6399993896484,72.3300018310547,0.055035,"Tuesday","25","09",2.2968220790073,1.98709503993129,0.744322506488664,0.309727039076007,2.73253691036074,2.08990740272448,0.000691796521891108,-0.00536302782043141,0.00878667935324007,1.01326070569983,0.992948954468137,0,1,0,1,0.30749185671983,26.4699084417878,0.309727039076007,1.02571665105717
2007-09-26,72.25,72.9300003051758,71.8499984741211,72,0.094183,"Wednesday","26","09",2.22573895029217,2.03482382200347,0.705413510998646,0.190915128288699,2.66081243901373,2.09883904656934,-0.00456244743122625,-0.00469997726157667,0.00797983609672359,1.01503134104371,1.00347222222222,0,1,0,1,0.267754401350098,27.0594044677151,0.190915128288699,1.02959416391413
2007-09-27,72.6500015258789,72.8000030517578,72.1699981689453,72.6999969482422,0.057282,"Thursday","27","09",2.22248252064232,2.07235556173124,0.736838536639503,0.150126958911083,2.59067082447723,2.11246304162625,0.0097221798366971,0.00581071079189899,-0.000275086250345669,1.00872945682135,0.999312305028034,0,1,0,1,0.226374508537126,28.0622286171429,0.150126958911083,1.01319479876011
2007-09-28,73.1900024414062,73.8000030517578,72.7399978637695,73.5100021362305,0.088376,"Friday","28","09",2.28389568315377,2.11466358601574,0.767717056488084,0.169232097138025,2.53586242514106,2.12634974885751,0.0111417499585997,0.0163141196640915,0.0161737055234963,1.01457252157161,0.995646855046594,0,1,0,1,0.192589519435163,28.9881664744259,0.169232097138025,1.01939560624265
2007-10-01,73.4899978637695,73.9800033569336,73.2900009155273,73.9000015258789,0.048237,"Monday","01","10",2.34770751734745,2.16127237228209,0.781038831479158,0.186435145065366,2.47920169499222,2.14107115270466,0.00530539216861503,0.0263889100816515,0.0224128773373202,1.00941468730778,0.994451912670586,0,1,0,1,0.157925878297144,29.807982817675,0.186435145065366,0.995867523040048
2007-10-02,72.4499969482422,72.6800003051758,71.629997253418,72.3499984741211,0.1072,"Tuesday","02","10",2.19803848874498,2.16862559557467,0.627103785756011,0.0294128931703148,2.39535897542976,2.1491970481923,-0.0209743304432142,-0.00481428457789712,0.000276464019911327,1.01465870573809,1.00138214894582,0,0,0,1,0.114536695201823,30.2042404567527,0.0294128931703148,1.08687729085583
2007-10-03,72.25,72.6500015258789,71.3499984741211,71.9000015258789,0.08186,"Wednesday","03","10",2.00578204966306,2.13605688639234,0.590704184629759,-0.130274836729282,2.31204091380966,2.15638117395576,-0.00621972298179307,-0.0219017897369649,-0.00138886769612634,1.01822008520756,1.00486785071896,0,0,0,1,0.0721856329177452,31.0980662567107,-0.130274836729282,1.10210055949168
2007-10-04,71.8000030517578,73.0599975585938,71.2399978637695,72.870002746582,0.091785,"Thursday","04","10",1.9396971033472,2.09678492978332,0.639305114829181,-0.157087826436112,2.26757037001963,2.17082234962293,0.0134909763576847,-0.0139377369151499,0.00233845674657829,1.02554744173778,0.985316321469819,0,0,0,1,0.0445674517831942,32.1357183486002,-0.157087826436112,1.15337906915829
2007-10-05,72.8000030517578,73.6399993896484,71.879997253418,73.4000015258789,0.105972,"Friday","05","10",1.92394895987433,2.06221773580152,0.6628612086051,-0.138268775927187,2.25797355806881,2.18617357103593,0.00727320926746833,0.0145128275591242,-0.00149640330777989,1.02448528385478,0.991825634037493,0,0,0,1,0.0328427660018108,32.5070243907799,-0.138268775927187,1.19670928823488
2007-10-08,72.6600036621094,72.8899993896484,72.2799987792969,72.5299987792969,0.034476,"Monday","08","10",1.7932339325913,2.00842097515948,0.594254553402924,-0.215187042568177,2.23315230930475,2.19449740498111,-0.0118528982083916,0.00876213129413106,-0.0185386024126437,1.00843941091109,1.00179242913278,0,0,0,1,0.0176144680034254,32.4787514389817,-0.215187042568177,1.19123024954539
2007-10-09,72.2900009155273,73.3000030517578,72.0999984741211,73.0899963378906,0.074161,"Tuesday","09","10",1.73201714941633,1.95314021001085,0.621416186425409,-0.221123060594515,2.21026721589969,2.20474913285811,0.00772090952734983,0.00301898700448322,0.010228028740515,1.01664361446648,0.989054652312952,0,0,0,1,0.00250281674197643,33.0683981611424,-0.221123060594515,1.1918569872662
2007-10-10,73.5999984741211,73.8199996948242,72.629997253418,73.3600006103516,0.04615,"Wednesday","10","10",1.69372546613658,1.90125726123599,0.634133462487739,-0.207531795099417,2.19004897367444,2.21599678233091,0.00369413443684863,-0.000544971589860777,0.020305967364231,1.01638444838782,1.00327150847564,0,0,0,1,-0.0117093169373562,33.496968100795,-0.207531795099417,1.19172451970477
2007-10-11,73.9800033569336,74.5899963378906,73.2799987792969,73.9100036621094,0.102914,"Thursday","11","10",1.70438963220452,1.8618837354297,0.659243930307679,-0.15749410322518,2.17453724017799,2.22730430068054,0.00749731525602249,0.0190266773202596,0.0142720032431469,1.01787660453624,1.00094709364573,0,0,0,1,-0.0236909974476408,33.9888424518587,-0.15749410322518,1.20017259391113
2007-10-12,73.9300003051758,74.5899963378906,73.75,74.5899963378906,0.036042,"Friday","12","10",1.76702405257059,1.84291179885788,0.687775334220597,-0.0758877462872884,2.16719723688437,2.23889720291337,0.00920027928681932,0.0205226443447279,0.0162124630418727,1.01138978085275,0.991151681658153,0,0,0,1,-0.0320246798002584,34.4177239931902,-0.0758877462872884,1.17444571848109
2007-10-15,74.9899978637695,75.1999969482422,74.4899978637695,75.1399993896484,0.067053,"Monday","15","10",1.85480904531967,1.84529124815024,0.708998962320169,0.0095177971694369,2.15239541673775,2.2506024455909,0.00737368385522252,0.0242638871931213,0.0359851186306177,1.00953146871841,0.998003706054068,1,1,0,1,-0.0436358847141338,34.9099421069821,0.0095177971694369,1.14127095890906
2007-10-16,74.870002746582,75.4499969482422,73.7799987792969,75.120002746582,0.066229,"Tuesday","16","10",1.89900897673174,1.85603479386654,0.707116959154493,0.0429741828652055,2.13700808119081,2.25880783453833,-0.000266125142784568,0.0163712491478738,0.0277740663620616,1.0226348359525,0.996671991601979,0,1,0,1,-0.0539221404694725,35.1519507145348,0.0429741828652055,1.17903718819736
2007-10-17,75.3099975585938,75.6600036621094,74.3099975585938,74.5,0.093553,"Wednesday","17","10",1.84398355091333,1.8536245452759,0.649545707776461,-0.00964099436256483,2.11176738175947,2.2628715334729,-0.00825349738968484,-0.00120654702117085,0.0155397952585019,1.01816722039926,1.01087245045092,0,0,0,1,-0.0667753999633931,35.2785068296341,-0.00964099436256483,1.19124925357724
2007-10-18,75.379997253418,76,75.3300018310547,76,0.056469,"Thursday","18","10",1.94129268021037,1.87115817226279,0.710876682123344,0.0701345079475806,2.10143439475397,2.27467524508787,0.0201342281879195,0.0114453103185683,0.0282775840121097,1.00889417433505,0.991842069123921,1,1,0,1,-0.0761606962171934,36.1657733354545,0.0701345079475806,1.21330287832172
2007-10-19,76.0899963378906,76.2900009155273,74.5400009155273,75.6999969482422,0.095078,"Friday","19","10",1.96177158149251,1.88928085410873,0.685054513675789,0.0724907273837758,2.10083674235205,2.28657410802427,-0.0039474085757607,0.00772090229571432,0.0148813603009617,1.02347732732098,1.00515190760067,0,0,0,1,-0.0812295411814583,36.0332601873147,0.0724907273837758,1.25163838701303
2007-10-22,74.0899963378906,74.7699966430664,73.8399963378906,74.5999984741211,0.086365,"Monday","22","10",1.83669311127062,1.87876330554111,0.59912073917917,-0.0420701942704957,2.07009413838276,2.29874399873032,-0.0145310240220113,0.00134226139759863,-0.00718659728391924,1.01259480432421,0.993163510098363,0,0,0,1,-0.0994673006101798,36.0370077335717,-0.0420701942704957,1.29509283153721
2007-10-23,75.1100006103516,75.2600021362305,74.629997253418,75.2300033569336,0.030964,"Tuesday","23","10",1.78520483405087,1.86005161124306,0.627909554282936,-0.0748467771921941,2.0515846932155,2.31092106391053,0.00844510584046532,-0.0101315347771895,0.00146433182014993,1.00844171118851,0.998404855227606,0,0,0,1,-0.112222080946452,36.6692165357423,-0.0748467771921941,1.24972931943522
2007-10-24,74.8399963378906,75.5899963378906,74.7900009155273,75.5199966430664,0.056606,"Wednesday","24","10",1.75518770917127,1.8390788308287,0.640700297218807,-0.0838911216574354,2.03571106347171,2.32172156361431,0.00385475572501193,-0.00237781126066428,0.0136912301082739,1.01069655585734,0.990995758270625,0,0,0,1,-0.123188975209138,37.0976009307895,-0.0838911216574354,1.21760546964437
2007-10-25,75.9400024414062,76.1699981689453,75.6600036621094,76.0299987792969,0.064878,"Thursday","25","10",1.76563821958755,1.82439070858047,0.66266272373287,-0.0587524889929227,2.02656580949614,2.3340515292307,0.00675320655323808,0.0191689052872013,0.000394720780221958,1.00674060906888,0.998816304888392,0,0,0,1,-0.131739045125497,37.5166690482162,-0.0587524889929227,1.17706233080398
2007-10-26,76.870002746582,77.7399978637695,76.6699981689453,77.6900024414062,0.085442,"Friday","26","10",1.92931553036086,1.84537567293655,0.722187410673653,0.0839398574243126,2.04877666736551,2.35058893072742,0.0218335352987193,0.0326997072271955,0.026288052488624,1.01395591131314,0.989445235306272,1,1,0,1,-0.128398572551993,37.9201909504889,0.0839398574243126,1.21512924178031
2007-10-29,78.2699966430664,78.3199996948242,77.6500015258789,78.120002746582,0.06881,"Monday","29","10",2.07886516951086,1.89207357225141,0.735220905378292,0.186791597259444,2.06573156110548,2.36212608920304,0.00553482162006746,0.0344280484519106,0.0471850448318982,1.00862843729272,1.00192004469036,0,1,0,1,-0.12547786058176,37.8171124542319,0.186791597259444,1.17619130800638
2007-10-30,77.6600036621094,77.6600036621094,77.0100021362305,77.3499984741211,0.056086,"Tuesday","30","10",2.08940285933115,1.93153942966736,0.674222142987945,0.157863429663787,2.06836373888656,2.37071017452588,-0.00985668516882676,0.0173615640670464,0.0281801810792037,1.00844048185753,1.0040078240996,0,0,0,1,-0.127534119897127,37.3967097855623,0.157863429663787,1.17146340103104
2007-10-31,77.7799987792969,78.9499969482422,76.8899993896484,78.620002746582,0.088729,"Wednesday","31","10",2.2058534716332,1.98640223806053,0.716064790635407,0.219451233572673,2.08013090027589,2.38023884591665,0.0164189308017355,0.0119706561455857,0.041048811458074,1.02679148881449,0.989315645663448,0,1,0,1,-0.126083122353707,37.7956996533989,0.219451233572673,1.23493012657123
2007-11-01,78.4000015258789,78.9000015258789,77.5,77.9300003051758,0.075455,"Thursday","01","11",2.19817861052727,2.02875751255388,0.666013984992734,0.169421097973392,2.07763022595743,2.38776696335014,-0.00877642352201835,-0.00243218682445023,0.0249901559435022,1.01806453581779,1.00603106915004,0,0,0,1,-0.129885680702098,37.5090809382423,0.169421097973392,1.2467209408075
2007-11-02,78.5500030517578,79.9000015258789,77.4800033569336,79.8300018310547,0.099114,"Friday","02","11",2.36334890262904,2.09567579056891,0.723355460160115,0.267673112060128,2.09024390097738,2.39794754700824,0.0243808740977602,0.0320620996232253,0.0275453639129748,1.03123384181847,0.983965943255197,0,1,0,1,-0.128319589982178,38.1917161885879,0.267673112060128,1.33052645710305
2007-11-05,79.6800003051758,80.2399978637695,79.1100006103516,79.75,0.050253,"Monday","05","11",2.4549265305559,2.16752593856631,0.71776747792581,0.287400591989594,2.09025631654438,2.40763774865318,-0.00100215243917945,0.0143728976588862,0.0208652994893717,1.01428387365314,0.999122260879947,0,1,0,1,-0.131822751278235,38.1532156457458,0.287400591989594,1.31620294255412
2007-11-06,81.0299987792969,81.5199966430664,80.6999969482422,81.4300003051758,0.076925,"Tuesday","06","11",2.66873566910366,2.26776788467378,0.759741133410194,0.400967784429883,2.10241164413203,2.41671182820767,0.0210658345476586,0.0449121004272284,0.0527472774601248,1.01016108706113,0.995087786756971,0,1,0,1,-0.130052818216534,38.7317110483345,0.400967784429883,1.348616778305
2007-11-07,83.2099990844727,83.2399978637695,81.3300018310547,82.2399978637695,0.165129,"Wednesday","07","11",2.88428361557407,2.39107103085384,0.776963937404126,0.493212584720232,2.11953618458218,2.42681543459297,0.00994716388994377,0.0301891015587743,0.0460441998311285,1.02348451973089,1.01179476223127,0,1,0,1,-0.126618302171103,38.8009407256152,0.493212584720232,1.38871529647713
2007-11-08,82.4300003051758,83.629997253418,81.7300033569336,82.2300033569336,0.173562,"Thursday","08","11",3.01511640049044,2.51588010478116,0.776224546420731,0.49923629570928,2.12738015798497,2.43650083730528,-0.000121528539586024,0.0310972207765967,0.0551777625422674,1.02324720198758,1.00243216514748,0,1,0,1,-0.126870746189521,38.6531777352014,0.49923629570928,1.42523519647765
2007-11-09,81.7900009155273,82.629997253418,81.2200012207031,82.1800003051758,0.069478,"Friday","09","11",3.07501951213398,2.62770798625172,0.772264872763403,0.44731152588226,2.13283671406135,2.44456081757901,-0.000608087677447466,0.00921036469592562,0.0294375350146481,1.01736020698748,0.995254327230468,0,1,0,1,-0.127517426147071,38.5308447493331,0.44731152588226,1.4241466847803
2007-11-12,80.4100036621094,80.4400024414062,78.25,78.3000030517578,0.17297,"Monday","12","11",2.69617341435857,2.64140107187309,0.541455149122317,0.0547723424854802,2.1007648424159,2.44146938886844,-0.0472134003286637,-0.0479084984722192,-0.0181817799152625,1.02798725164736,1.02694764403721,0,0,0,1,-0.139548973256,37.2721408273913,0.0547723424854802,1.60313622909427
2007-11-13,79.4000015258789,79.9300003051758,77.8600006103516,79.120002746582,0.114382,"Tuesday","13","11",2.45131120487589,2.60338309847365,0.570660071457623,-0.152071893597757,2.07023476171565,2.4389943954991,0.0104725372013355,-0.0378207525646335,-0.0283678932817949,1.0265861761957,1.00353891265896,0,0,0,1,-0.151193309203149,38.2178892025817,-0.152071893597757,1.63648361950355
2007-11-14,80.2099990844727,80.6800003051758,79.9100036621094,80.2799987792969,0.057037,"Wednesday","14","11",2.3481436907367,2.55233521692626,0.60863394387977,-0.204191526189559,2.04908580047484,2.43758421658942,0.0146612233625707,-0.0231199990122078,-0.0238326743115849,1.00963579786984,0.999128055606769,0,0,0,1,-0.159378458996653,39.1784466812924,-0.204191526189559,1.63102032943856
2007-11-15,79.1800003051758,79.5,77.3000030517578,77.9499969482422,0.109082,"Thursday","15","11",2.00613838965629,2.44309585147227,0.510888943426058,-0.436957461815981,2.00327210484394,2.4280576086792,-0.0290234412865432,-0.00447006500477742,-0.0520492062989867,1.02846050273464,1.01577938941743,0,0,0,1,-0.174948692451466,38.9113374861847,-0.436957461815981,1.72737571501717
